,scene_id,sample_id,category_id,score,bbox
1321,128.0,39.0,3.0,0.1016765832901001,"[682.121826171875, 629.5626220703125, 84.378173828125, 136.9373779296875]"
1322,128.0,39.0,7.0,0.10141117125749588,"[733.5728759765625, 721.6177368164062, 32.9271240234375, 44.88226318359375]"
1323,128.0,39.0,8.0,0.09958286583423615,"[0.0, 240.94761657714844, 267.1060485839844, 525.5523681640625]"
1324,128.0,39.0,4.0,0.09887019544839859,"[0.0, 0.0, 19.18661117553711, 21.450090408325195]"
1325,128.0,39.0,7.0,0.09813802689313889,"[487.64056396484375, 393.1286315917969, 278.85943603515625, 373.3713684082031]"
1326,128.0,39.0,4.0,0.09609967470169067,"[0.0, 0.0, 766.5, 468.92431640625]"
1327,128.0,39.0,9.0,0.09540613740682602,"[658.8863525390625, 0.0, 107.6136474609375, 51.70683288574219]"
1328,128.0,39.0,8.0,0.09430913627147675,"[0.0, 724.2450561523438, 82.32989501953125, 42.25494384765625]"
1329,128.0,39.0,9.0,0.09419688582420349,"[545.855712890625, 0.0, 220.644287109375, 90.9802017211914]"
1330,128.0,39.0,8.0,0.09390867501497269,"[0.0, 510.7510986328125, 127.95506286621094, 255.7489013671875]"
1331,128.0,39.0,2.0,0.09311941266059875,"[0.0, 702.7135620117188, 49.53481674194336, 63.78643798828125]"
1332,128.0,39.0,8.0,0.09030801802873611,"[0.0, 724.8621826171875, 24.458221435546875, 41.6378173828125]"
1333,128.0,39.0,4.0,0.08673635125160217,"[0.0, 0.0, 479.414794921875, 764.8292236328125]"
1334,128.0,39.0,9.0,0.08501586318016052,"[683.9512329101562, 0.0, 82.54876708984375, 184.82049560546875]"
1335,128.0,39.0,9.0,0.0849117860198021,"[746.9058227539062, 0.0, 19.59417724609375, 45.339202880859375]"
1336,128.0,39.0,2.0,0.08184830844402313,"[0.0, 625.731689453125, 101.87661743164062, 140.768310546875]"
1337,128.0,39.0,3.0,0.07999961078166962,"[484.5088806152344, 164.6645050048828, 231.07846069335938, 476.3128662109375]"
1338,128.0,39.0,4.0,0.07973311841487885,"[0.0, 0.0, 13.252567291259766, 53.461395263671875]"
1339,128.0,39.0,3.0,0.07908137142658234,"[745.1553344726562, 732.2681274414062, 21.34466552734375, 34.23187255859375]"
1340,128.0,39.0,9.0,0.07747289538383484,"[722.9048461914062, 0.0, 43.59515380859375, 83.88235473632812]"
1341,128.0,39.0,2.0,0.07733461260795593,"[600.8490600585938, 699.0632934570312, 165.65093994140625, 67.43670654296875]"
1342,128.0,39.0,4.0,0.0762617364525795,"[0.0, 0.0, 556.21142578125, 155.31863403320312]"
1343,128.0,39.0,6.0,0.07619474828243256,"[0.0, 581.4284057617188, 267.4920349121094, 185.07159423828125]"
1344,128.0,39.0,8.0,0.07615707814693451,"[0.0, 1.628859043121338, 168.71209716796875, 46.29773712158203]"
1345,128.0,39.0,8.0,0.07587695121765137,"[718.881103515625, 743.3233032226562, 47.618896484375, 23.17669677734375]"
1346,128.0,39.0,9.0,0.07533586770296097,"[339.0040588378906, 0.0, 427.4959411621094, 185.83462524414062]"
1347,128.0,39.0,1.0,0.0751490443944931,"[484.06414794921875, 14.924606323242188, 282.43585205078125, 382.1064453125]"
1348,128.0,40.0,7.0,0.11755111068487167,"[631.8480834960938, 582.15869140625, 134.65191650390625, 184.34130859375]"
1349,128.0,40.0,8.0,0.11647239327430725,"[0.0, 746.949951171875, 32.75754165649414, 19.550048828125]"
1350,128.0,40.0,7.0,0.11430384963750839,"[708.5325927734375, 674.3436279296875, 57.9674072265625, 92.1563720703125]"
1351,128.0,40.0,9.0,0.10675811767578125,"[723.8300170898438, 0.0, 42.66998291015625, 24.15019416809082]"
1352,128.0,40.0,1.0,0.10636305063962936,"[86.33892059326172, 269.76123046875, 680.1610717773438, 496.73876953125]"
1353,128.0,40.0,8.0,0.10384335368871689,"[0.0, 241.0038299560547, 264.46630859375, 525.4961547851562]"
1354,128.0,40.0,6.0,0.10318748652935028,"[739.3040771484375, 0.0, 27.1959228515625, 18.470550537109375]"
1355,128.0,40.0,7.0,0.10150007158517838,"[733.5717163085938, 721.6205444335938, 32.92828369140625, 44.87945556640625]"
1356,128.0,40.0,3.0,0.10093046724796295,"[682.1566772460938, 629.1983032226562, 84.34332275390625, 137.30169677734375]"
1357,128.0,40.0,4.0,0.09942735731601715,"[0.0, 0.0, 19.146120071411133, 21.464326858520508]"
1358,128.0,40.0,7.0,0.09542128443717957,"[484.5724182128906, 393.2398681640625, 281.9275817871094, 373.2601318359375]"
1359,128.0,40.0,9.0,0.09500229358673096,"[658.834716796875, 0.0, 107.665283203125, 51.64728927612305]"
1360,128.0,40.0,9.0,0.09414420276880264,"[546.6666870117188, 0.0, 219.83331298828125, 90.9999008178711]"
1361,128.0,40.0,8.0,0.09401387721300125,"[0.0, 724.2816162109375, 82.36735534667969, 42.2183837890625]"
1362,128.0,40.0,4.0,0.09384357184171677,"[0.0, 0.0, 766.5, 457.8097229003906]"
1363,128.0,40.0,8.0,0.09370610862970352,"[0.0, 510.9006042480469, 128.36717224121094, 255.59939575195312]"
1364,128.0,40.0,2.0,0.09321822226047516,"[0.0, 702.7027587890625, 49.54661178588867, 63.7972412109375]"
1365,128.0,40.0,8.0,0.09040652960538864,"[0.0, 724.821533203125, 24.456275939941406, 41.678466796875]"
1366,128.0,40.0,9.0,0.08601989597082138,"[683.9849853515625, 0.0, 82.5150146484375, 184.387451171875]"
1367,128.0,40.0,9.0,0.084739550948143,"[746.9061279296875, 0.0, 19.5938720703125, 45.31886672973633]"
1368,128.0,40.0,4.0,0.08235898613929749,"[0.0, 0.0, 481.7478332519531, 761.8448486328125]"
1369,128.0,40.0,2.0,0.08175133913755417,"[0.0, 625.8153076171875, 101.60363006591797, 140.6846923828125]"
1370,128.0,40.0,3.0,0.08079887926578522,"[485.51861572265625, 154.2894287109375, 229.437255859375, 479.2664794921875]"
1371,128.0,40.0,4.0,0.08008880168199539,"[0.0, 0.0, 13.337874412536621, 53.47733688354492]"
1372,128.0,40.0,3.0,0.07917589694261551,"[745.1580810546875, 732.2750244140625, 21.3419189453125, 34.2249755859375]"
1373,128.0,40.0,4.0,0.07802623510360718,"[0.0, 0.0, 554.109130859375, 154.92848205566406]"
1374,128.0,40.0,6.0,0.07764345407485962,"[0.0, 580.48974609375, 266.8759460449219, 186.01025390625]"
1375,128.0,40.0,2.0,0.07744771987199783,"[600.7608032226562, 699.0281982421875, 165.73919677734375, 67.4718017578125]"
1376,128.0,40.0,9.0,0.0773547887802124,"[722.8222045898438, 0.0, 43.67779541015625, 83.9766845703125]"
1377,128.0,40.0,9.0,0.07650861144065857,"[336.7844543457031, 0.0, 429.7155456542969, 186.85861206054688]"
1378,128.0,40.0,8.0,0.07582110166549683,"[718.8682250976562, 743.3250732421875, 47.63177490234375, 23.1749267578125]"
1379,128.0,40.0,8.0,0.07580309361219406,"[0.0, 1.7165708541870117, 168.83560180664062, 46.349884033203125]"
1380,128.0,40.0,1.0,0.07516855001449585,"[488.3718566894531, 14.194816589355469, 278.1281433105469, 380.87060546875]"
1381,128.0,41.0,7.0,0.11691669374704361,"[631.5966186523438, 581.8883056640625, 134.90338134765625, 184.6116943359375]"
1382,128.0,41.0,8.0,0.11662675440311432,"[0.0, 746.9644775390625, 32.78556823730469, 19.5355224609375]"
1383,128.0,41.0,7.0,0.11414598673582077,"[708.5474853515625, 674.2304077148438, 57.9525146484375, 92.26959228515625]"
1384,128.0,41.0,1.0,0.10994114726781845,"[90.11160278320312, 279.0973205566406, 673.943603515625, 487.4026794433594]"
1385,128.0,41.0,9.0,0.10675302892923355,"[723.8062744140625, 0.0, 42.6937255859375, 24.14447593688965]"
1386,128.0,41.0,8.0,0.10518151521682739,"[0.0, 241.72193908691406, 266.2476501464844, 524.778076171875]"
1387,128.0,41.0,6.0,0.10308416932821274,"[739.2994384765625, 0.0, 27.2005615234375, 18.463485717773438]"
1388,128.0,41.0,7.0,0.10144922137260437,"[733.5730590820312, 721.62744140625, 32.92694091796875, 44.87255859375]"
1389,128.0,41.0,3.0,0.10077590495347977,"[682.0023193359375, 629.1856079101562, 84.4976806640625, 137.31439208984375]"
1390,128.0,41.0,4.0,0.09914902597665787,"[0.0, 0.0, 19.185213088989258, 21.463834762573242]"
1391,128.0,41.0,7.0,0.09749224036931992,"[488.55023193359375, 393.35064697265625, 277.94976806640625, 373.14935302734375]"
1392,128.0,41.0,9.0,0.09483026713132858,"[546.36474609375, 0.0, 220.13525390625, 90.98062133789062]"
1393,128.0,41.0,9.0,0.09479083120822906,"[658.7606811523438, 0.0, 107.73931884765625, 51.73965835571289]"
1394,128.0,41.0,8.0,0.09459160268306732,"[0.0, 724.3933715820312, 82.43441009521484, 42.10662841796875]"
1395,128.0,41.0,4.0,0.0930066853761673,"[0.0, 0.0, 766.5, 464.8970031738281]"
1396,128.0,41.0,2.0,0.09287877380847931,"[0.0, 702.7425537109375, 49.493465423583984, 63.7574462890625]"
1397,128.0,41.0,8.0,0.09255466610193253,"[0.0, 510.8683776855469, 128.3715362548828, 255.63162231445312]"
1398,128.0,41.0,8.0,0.09015808254480362,"[0.0, 724.8272094726562, 24.46122169494629, 41.67279052734375]"
1399,128.0,41.0,9.0,0.08607758581638336,"[683.8934936523438, 0.0, 82.60650634765625, 184.42626953125]"
1400,128.0,41.0,4.0,0.08546754717826843,"[0.0, 0.0, 487.4319763183594, 766.5]"
1401,128.0,41.0,9.0,0.08477165549993515,"[746.9073486328125, 0.0, 19.5926513671875, 45.344425201416016]"
1402,128.0,41.0,2.0,0.08275597542524338,"[0.0, 625.6563110351562, 101.66496276855469, 140.84368896484375]"
1403,128.0,41.0,3.0,0.08117469400167465,"[484.7463684082031, 161.302734375, 230.13040161132812, 476.7169189453125]"
1404,128.0,41.0,4.0,0.07955339550971985,"[0.0, 0.0, 13.144572257995605, 53.58647155761719]"
1405,128.0,41.0,3.0,0.079037606716156,"[745.1594848632812, 732.2724609375, 21.34051513671875, 34.2275390625]"
1406,128.0,41.0,2.0,0.07737437635660172,"[600.877685546875, 699.0801391601562, 165.622314453125, 67.41986083984375]"
1407,128.0,41.0,4.0,0.07731465250253677,"[0.0, 0.0, 549.543212890625, 155.59835815429688]"
1408,128.0,41.0,9.0,0.07723799347877502,"[722.864501953125, 0.0, 43.635498046875, 83.95362854003906]"
1409,128.0,41.0,9.0,0.07620054483413696,"[331.7279968261719, 0.0, 434.7720031738281, 185.0432891845703]"
1410,128.0,41.0,8.0,0.07579808682203293,"[718.8663940429688, 743.3252563476562, 47.63360595703125, 23.17474365234375]"
1411,128.0,41.0,8.0,0.07576817274093628,"[0.0, 1.7895927429199219, 169.11795043945312, 46.39655685424805]"
1412,128.0,41.0,6.0,0.07562018185853958,"[586.6301879882812, 193.43678283691406, 179.86981201171875, 573.063232421875]"
1413,128.0,41.0,6.0,0.07522807270288467,"[0.0, 585.0025634765625, 263.65045166015625, 181.4974365234375]"
1414,128.0,42.0,7.0,0.11716967076063156,"[631.46630859375, 582.3964233398438, 135.03369140625, 184.10357666015625]"
1415,128.0,42.0,8.0,0.11660351604223251,"[0.0, 746.9522705078125, 32.75206756591797, 19.5477294921875]"
1416,128.0,42.0,7.0,0.1139044389128685,"[708.5891723632812, 674.1793212890625, 57.91082763671875, 92.3206787109375]"
1417,128.0,42.0,9.0,0.10671773552894592,"[723.818603515625, 0.0, 42.681396484375, 24.142555236816406]"
1418,128.0,42.0,1.0,0.10363313555717468,"[84.3273696899414, 281.4527893066406, 659.1998291015625, 485.0472106933594]"
1419,128.0,42.0,6.0,0.10316230356693268,"[739.3019409179688, 0.0, 27.19805908203125, 18.480289459228516]"
1420,128.0,42.0,8.0,0.10190054029226303,"[0.0, 244.29611206054688, 265.7955322265625, 522.203857421875]"
1421,128.0,42.0,7.0,0.10148336738348007,"[733.582763671875, 721.6244506835938, 32.917236328125, 44.87554931640625]"
1422,128.0,42.0,3.0,0.10049201548099518,"[682.4409790039062, 629.5599975585938, 84.05902099609375, 136.94000244140625]"
1423,128.0,42.0,4.0,0.09875888377428055,"[0.0, 0.0, 19.20714569091797, 21.495655059814453]"
1424,128.0,42.0,7.0,0.09765142947435379,"[486.2286071777344, 395.29083251953125, 280.2713928222656, 371.20916748046875]"
1425,128.0,42.0,9.0,0.09598689526319504,"[544.9385986328125, 0.0, 221.5614013671875, 91.1634292602539]"
1426,128.0,42.0,9.0,0.0949510931968689,"[658.836669921875, 0.0, 107.663330078125, 51.70914840698242]"
1427,128.0,42.0,8.0,0.09435239434242249,"[0.0, 724.4400634765625, 82.33587646484375, 42.0599365234375]"
1428,128.0,42.0,8.0,0.0938708707690239,"[0.0, 510.2900695800781, 128.3136444091797, 256.2099304199219]"
1429,128.0,42.0,2.0,0.09292992949485779,"[0.0, 702.7326049804688, 49.514923095703125, 63.76739501953125]"
1430,128.0,42.0,4.0,0.09175775945186615,"[0.0, 0.0, 766.5, 460.598876953125]"
1431,128.0,42.0,8.0,0.09004023671150208,"[0.0, 724.8685913085938, 24.461774826049805, 41.63140869140625]"
1432,128.0,42.0,9.0,0.08662701398134232,"[684.0030517578125, 0.0, 82.4969482421875, 184.85443115234375]"
1433,128.0,42.0,9.0,0.0847092792391777,"[746.9049072265625, 0.0, 19.5950927734375, 45.32767105102539]"
1434,128.0,42.0,3.0,0.0835268422961235,"[483.46759033203125, 153.9527587890625, 229.046630859375, 479.6317138671875]"
1435,128.0,42.0,2.0,0.08281059563159943,"[0.0, 625.5432739257812, 101.6339340209961, 140.95672607421875]"
1436,128.0,42.0,4.0,0.08024541288614273,"[0.0, 0.0, 487.6038513183594, 760.3685913085938]"
1437,128.0,42.0,4.0,0.08011277765035629,"[0.0, 0.0, 13.095451354980469, 53.34080123901367]"
1438,128.0,42.0,3.0,0.0790783241391182,"[745.1575317382812, 732.2607421875, 21.34246826171875, 34.2392578125]"
1439,128.0,42.0,6.0,0.0785805732011795,"[0.0, 580.1810913085938, 265.4278564453125, 186.31890869140625]"
1440,128.0,42.0,4.0,0.07819807529449463,"[0.0, 0.0, 555.14306640625, 151.77203369140625]"
1441,128.0,42.0,9.0,0.07804828882217407,"[332.3249816894531, 0.0, 434.1750183105469, 186.13751220703125]"
1442,128.0,42.0,2.0,0.0772995725274086,"[600.760986328125, 699.1004638671875, 165.739013671875, 67.3995361328125]"
1443,128.0,42.0,9.0,0.07726198434829712,"[722.8657836914062, 0.0, 43.63421630859375, 83.90501403808594]"
1444,128.0,42.0,8.0,0.07649917900562286,"[0.0, 1.8280820846557617, 169.4239501953125, 46.17536163330078]"
1445,128.0,42.0,8.0,0.07582978904247284,"[718.8592529296875, 743.3257446289062, 47.6407470703125, 23.17425537109375]"
1446,128.0,43.0,7.0,0.1184309870004654,"[631.1799926757812, 582.3062133789062, 135.32000732421875, 184.19378662109375]"
1447,128.0,43.0,8.0,0.1163036972284317,"[0.0, 746.9622192382812, 32.80755615234375, 19.53778076171875]"
1448,128.0,43.0,7.0,0.11447273939847946,"[708.5040893554688, 674.2042236328125, 57.99591064453125, 92.2957763671875]"
1449,128.0,43.0,9.0,0.1069425418972969,"[723.8245239257812, 0.0, 42.67547607421875, 24.14081573486328]"
1450,128.0,43.0,1.0,0.10602010041475296,"[82.78882598876953, 291.4898986816406, 661.1856079101562, 475.0101013183594]"
1451,128.0,43.0,6.0,0.10318641364574432,"[739.2966918945312, 0.0, 27.20330810546875, 18.480928421020508]"
1452,128.0,43.0,4.0,0.10251720249652863,"[0.0, 0.0, 766.5, 474.77691650390625]"
1453,128.0,43.0,7.0,0.10152336210012436,"[733.5761108398438, 721.6167602539062, 32.92388916015625, 44.88323974609375]"
1454,128.0,43.0,3.0,0.10148478299379349,"[682.4777221679688, 629.4288330078125, 84.02227783203125, 137.0711669921875]"
1455,128.0,43.0,8.0,0.09962466359138489,"[0.0, 243.10940551757812, 265.4956970214844, 523.390625]"
1456,128.0,43.0,7.0,0.09931416064500809,"[487.2063903808594, 396.72894287109375, 279.2936096191406, 369.77105712890625]"
1457,128.0,43.0,4.0,0.09882016479969025,"[0.0, 0.0, 19.167604446411133, 21.46776008605957]"
1458,128.0,43.0,9.0,0.09516400098800659,"[658.7386474609375, 0.0, 107.7613525390625, 51.71931838989258]"
1459,128.0,43.0,9.0,0.09474338591098785,"[545.4256591796875, 0.0, 221.0743408203125, 91.14752960205078]"
1460,128.0,43.0,8.0,0.09442249685525894,"[0.0, 724.358154296875, 82.56721496582031, 42.141845703125]"
1461,128.0,43.0,8.0,0.09380076080560684,"[0.0, 510.8731384277344, 128.2533416748047, 255.62686157226562]"
1462,128.0,43.0,2.0,0.09299824386835098,"[0.0, 702.7430419921875, 49.49427032470703, 63.7569580078125]"
1463,128.0,43.0,8.0,0.09003597497940063,"[0.0, 724.8480224609375, 24.46177101135254, 41.6519775390625]"
1464,128.0,43.0,3.0,0.08872736990451813,"[486.1188659667969, 165.23178100585938, 228.76150512695312, 473.9400329589844]"
1465,128.0,43.0,4.0,0.08769132196903229,"[0.0, 0.0, 488.63250732421875, 763.0618286132812]"
1466,128.0,43.0,9.0,0.08663544803857803,"[684.0926513671875, 0.0, 82.4073486328125, 184.3275604248047]"
1467,128.0,43.0,9.0,0.08487435430288315,"[746.9074096679688, 0.0, 19.59259033203125, 45.325984954833984]"
1468,128.0,43.0,2.0,0.08315358310937881,"[0.0, 625.5523071289062, 101.3955307006836, 140.94769287109375]"
1469,128.0,43.0,4.0,0.08043716847896576,"[0.0, 0.0, 13.228577613830566, 53.654788970947266]"
1470,128.0,43.0,3.0,0.0792011246085167,"[745.1574096679688, 732.2556762695312, 21.34259033203125, 34.24432373046875]"
1471,128.0,43.0,9.0,0.07818436622619629,"[336.2831115722656, 0.0, 430.2168884277344, 186.7835235595703]"
1472,128.0,43.0,4.0,0.07785850018262863,"[0.0, 0.0, 552.09521484375, 153.53683471679688]"
1473,128.0,43.0,9.0,0.0774134173989296,"[722.9511108398438, 0.0, 43.54888916015625, 83.89872741699219]"
1474,128.0,43.0,2.0,0.07721871882677078,"[600.7617797851562, 699.0430297851562, 165.73822021484375, 67.45697021484375]"
1475,128.0,43.0,8.0,0.07648487389087677,"[0.0, 1.7711091041564941, 169.01210021972656, 46.30434036254883]"
1476,128.0,43.0,6.0,0.07623637467622757,"[0.0, 578.5171508789062, 263.5765686035156, 187.98284912109375]"
1477,128.0,43.0,8.0,0.07582586258649826,"[718.8634643554688, 743.3265380859375, 47.63653564453125, 23.1734619140625]"
1478,128.0,43.0,6.0,0.07518167793750763,"[584.5017700195312, 198.20018005371094, 181.99822998046875, 568.2998046875]"
1479,128.0,44.0,7.0,0.1193419024348259,"[631.6602172851562, 582.2316284179688, 134.83978271484375, 184.26837158203125]"
1480,128.0,44.0,8.0,0.116167813539505,"[0.0, 746.9644775390625, 32.75277328491211, 19.5355224609375]"
1481,128.0,44.0,7.0,0.11429984122514725,"[708.604736328125, 674.1990966796875, 57.895263671875, 92.3009033203125]"
1482,128.0,44.0,9.0,0.10687049478292465,"[723.8170776367188, 0.0, 42.68292236328125, 24.147178649902344]"
1483,128.0,44.0,1.0,0.10379674285650253,"[86.26748657226562, 288.1416320800781, 667.945068359375, 478.3583679199219]"
1484,128.0,44.0,6.0,0.10313254594802856,"[739.3038940429688, 0.0, 27.19610595703125, 18.476909637451172]"
1485,128.0,44.0,8.0,0.1025857999920845,"[0.0, 241.90435791015625, 265.1986999511719, 524.5956420898438]"
1486,128.0,44.0,4.0,0.10221580415964127,"[0.0, 0.0, 766.5, 482.77056884765625]"
1487,128.0,44.0,7.0,0.10154445469379425,"[733.5740356445312, 721.6239624023438, 32.92596435546875, 44.87603759765625]"
1488,128.0,44.0,3.0,0.1008533164858818,"[682.3618774414062, 629.1842651367188, 84.13812255859375, 137.31573486328125]"
1489,128.0,44.0,4.0,0.0986945778131485,"[0.0, 0.0, 19.188892364501953, 21.470266342163086]"
1490,128.0,44.0,7.0,0.09812735766172409,"[486.1524353027344, 393.529296875, 280.3475646972656, 372.970703125]"
1491,128.0,44.0,9.0,0.09557295590639114,"[544.8821411132812, 0.0, 221.61785888671875, 90.86988067626953]"
1492,128.0,44.0,9.0,0.09512732177972794,"[658.786376953125, 0.0, 107.713623046875, 51.77215576171875]"
1493,128.0,44.0,8.0,0.09500280767679214,"[0.0, 510.65899658203125, 128.24276733398438, 255.84100341796875]"
1494,128.0,44.0,8.0,0.09424412995576859,"[0.0, 724.3948974609375, 82.36556243896484, 42.1051025390625]"
1495,128.0,44.0,2.0,0.09308470785617828,"[0.0, 702.7028198242188, 49.53364562988281, 63.79718017578125]"
1496,128.0,44.0,8.0,0.08996079862117767,"[0.0, 724.8128051757812, 24.446596145629883, 41.68719482421875]"
1497,128.0,44.0,9.0,0.08623688668012619,"[683.8716430664062, 0.0, 82.62835693359375, 184.79949951171875]"
1498,128.0,44.0,9.0,0.08481770753860474,"[746.90625, 0.0, 19.59375, 45.330421447753906]"
1499,128.0,44.0,4.0,0.08410468697547913,"[0.0, 0.0, 479.1217346191406, 762.4595947265625]"
1500,128.0,44.0,4.0,0.0826604887843132,"[0.0, 41.91191482543945, 478.60638427734375, 377.672607421875]"
1501,128.0,44.0,2.0,0.08250965923070908,"[0.0, 625.515380859375, 101.71002960205078, 140.984619140625]"
1502,128.0,44.0,3.0,0.08232789486646652,"[484.45452880859375, 159.24815368652344, 230.24468994140625, 477.3780517578125]"
1503,128.0,44.0,4.0,0.07969074696302414,"[0.0, 0.0, 13.199166297912598, 53.436954498291016]"
1504,128.0,44.0,3.0,0.07921656966209412,"[745.1597900390625, 732.265380859375, 21.3402099609375, 34.234619140625]"
1505,128.0,44.0,6.0,0.07816214859485626,"[0.0, 579.7766723632812, 264.1656799316406, 186.72332763671875]"
1506,128.0,44.0,9.0,0.0774075910449028,"[722.9730834960938, 0.0, 43.52691650390625, 83.95367431640625]"
1507,128.0,44.0,2.0,0.07731930166482925,"[600.7802124023438, 699.0687255859375, 165.71978759765625, 67.4312744140625]"
