,scene_id,sample_id,category_id,score,bbox
939,128.0,20.0,9.0,0.09392543137073517,"[747.1226196289062, 0.0, 19.37738037109375, 45.216670989990234]"
940,128.0,20.0,4.0,0.09200149029493332,"[0.0, 0.0, 12.681933403015137, 53.54776382446289]"
941,128.0,20.0,2.0,0.09171540290117264,"[0.0, 739.0822143554688, 62.957496643066406, 27.41778564453125]"
942,128.0,20.0,4.0,0.09081593155860901,"[0.0, 47.52149963378906, 459.6274108886719, 372.68212890625]"
943,128.0,20.0,2.0,0.09022391587495804,"[0.0, 624.7901000976562, 101.39806365966797, 141.70989990234375]"
944,128.0,20.0,4.0,0.08868052065372467,"[0.0, 0.0, 490.37872314453125, 757.3502197265625]"
945,128.0,20.0,4.0,0.08697745203971863,"[0.0, 0.0, 554.5313110351562, 163.57127380371094]"
946,128.0,20.0,3.0,0.08686422556638718,"[488.93829345703125, 156.97952270507812, 229.894287109375, 477.3885192871094]"
947,128.0,20.0,9.0,0.08575822412967682,"[723.572998046875, 0.0, 42.927001953125, 83.85446166992188]"
948,128.0,20.0,6.0,0.08572565019130707,"[587.9572143554688, 188.1331787109375, 178.54278564453125, 578.3668212890625]"
949,128.0,20.0,9.0,0.08557054400444031,"[329.3289489746094, 0.0, 437.1710510253906, 189.06857299804688]"
950,128.0,20.0,2.0,0.08532166481018066,"[600.2379150390625, 699.6445922851562, 166.2620849609375, 66.85540771484375]"
951,128.0,20.0,1.0,0.08503488451242447,"[0.0, 0.0, 34.77772521972656, 80.99095916748047]"
952,128.0,20.0,6.0,0.08413973450660706,"[0.0, 584.7777709960938, 261.4886169433594, 181.72222900390625]"
953,128.0,20.0,8.0,0.08358778804540634,"[0.0, 1.5840768814086914, 168.738037109375, 47.018409729003906]"
954,128.0,20.0,9.0,0.0821446031332016,"[699.8599243164062, 735.0762939453125, 66.64007568359375, 31.4237060546875]"
955,128.0,20.0,1.0,0.08195248246192932,"[522.5411376953125, 6.8578033447265625, 152.688720703125, 217.76394653320312]"
956,128.0,20.0,5.0,0.08096019178628922,"[596.3892211914062, 0.0, 170.11077880859375, 328.5633544921875]"
957,128.0,20.0,1.0,0.08079907298088074,"[476.6391296386719, 20.48339080810547, 289.8608703613281, 361.8891296386719]"
958,128.0,20.0,8.0,0.08032224327325821,"[0.0, 684.701171875, 135.46957397460938, 81.798828125]"
959,128.0,20.0,1.0,0.07934653759002686,"[0.0, 0.0, 156.11212158203125, 211.28150939941406]"
960,128.0,20.0,8.0,0.07780872285366058,"[0.0, 432.5400695800781, 433.7992248535156, 333.9599304199219]"
961,128.0,20.0,4.0,0.0762770026922226,"[0.0, 0.0, 411.2779846191406, 61.98797607421875]"
962,128.0,20.0,1.0,0.07615608721971512,"[0.0, 0.0, 226.29391479492188, 597.8375854492188]"
963,128.0,20.0,6.0,0.07595345377922058,"[504.8364562988281, 619.0391845703125, 168.43466186523438, 147.4608154296875]"
964,128.0,20.0,6.0,0.07569082081317902,"[358.1736755371094, 619.5952758789062, 173.20205688476562, 146.90472412109375]"
965,128.0,20.0,6.0,0.07544788718223572,"[215.80702209472656, 621.7070922851562, 174.2604522705078, 144.79290771484375]"
966,128.0,20.0,8.0,0.07530339062213898,"[0.0, 0.0, 56.682003021240234, 22.271209716796875]"
967,128.0,21.0,7.0,0.12912891805171967,"[629.870361328125, 584.5289306640625, 136.629638671875, 181.9710693359375]"
968,128.0,21.0,6.0,0.12669114768505096,"[0.0, 740.7696533203125, 34.68852996826172, 25.7303466796875]"
969,128.0,21.0,7.0,0.1245732307434082,"[707.880615234375, 674.6373291015625, 58.619384765625, 91.8626708984375]"
970,128.0,21.0,1.0,0.12106024473905563,"[94.23181915283203, 297.500732421875, 662.5293579101562, 468.999267578125]"
971,128.0,21.0,9.0,0.11598760634660721,"[723.1580200195312, 0.0, 43.34197998046875, 24.43067169189453]"
972,128.0,21.0,6.0,0.11283537745475769,"[738.762451171875, 0.0, 27.737548828125, 18.46938133239746]"
973,128.0,21.0,7.0,0.11239467561244965,"[483.5409240722656, 399.04522705078125, 282.9590759277344, 367.45477294921875]"
974,128.0,21.0,4.0,0.11107849329710007,"[0.0, 0.0, 19.075298309326172, 21.6633243560791]"
975,128.0,21.0,3.0,0.11084765195846558,"[682.7054443359375, 625.2890014648438, 83.7945556640625, 141.21099853515625]"
976,128.0,21.0,7.0,0.1102425754070282,"[733.1288452148438, 722.0244140625, 33.37115478515625, 44.4755859375]"
977,128.0,21.0,4.0,0.10882961004972458,"[0.0, 0.0, 766.5, 451.4066162109375]"
978,128.0,21.0,8.0,0.10873857885599136,"[0.0, 237.2793731689453, 263.7623291015625, 529.2206420898438]"
979,128.0,21.0,9.0,0.1044120043516159,"[657.3870239257812, 0.0, 109.11297607421875, 52.2692985534668]"
980,128.0,21.0,2.0,0.10332819074392319,"[0.0, 702.4867553710938, 49.54074478149414, 64.01324462890625]"
981,128.0,21.0,8.0,0.1032402366399765,"[0.0, 724.3287353515625, 82.99140930175781, 42.1712646484375]"
982,128.0,21.0,9.0,0.10280048847198486,"[544.3800659179688, 0.0, 222.11993408203125, 92.2192611694336]"
983,128.0,21.0,8.0,0.10171744972467422,"[0.0, 506.71429443359375, 128.38682556152344, 259.78570556640625]"
984,128.0,21.0,8.0,0.09950974583625793,"[0.0, 724.8302612304688, 24.622005462646484, 41.66973876953125]"
985,128.0,21.0,9.0,0.0957726538181305,"[685.0176391601562, 0.0, 81.48236083984375, 183.16554260253906]"
986,128.0,21.0,9.0,0.09381824731826782,"[747.1260375976562, 0.0, 19.37396240234375, 45.215457916259766]"
987,128.0,21.0,4.0,0.09306389838457108,"[0.0, 0.0, 13.38251781463623, 53.46281814575195]"
988,128.0,21.0,2.0,0.09036237001419067,"[0.0, 624.8902587890625, 101.25666046142578, 141.6097412109375]"
989,128.0,21.0,2.0,0.08868969231843948,"[0.0, 184.33181762695312, 516.1394653320312, 582.168212890625]"
990,128.0,21.0,4.0,0.08642181754112244,"[0.0, 0.0, 546.9402465820312, 163.88336181640625]"
991,128.0,21.0,6.0,0.08600695431232452,"[588.10400390625, 189.58694458007812, 178.39599609375, 576.9130859375]"
992,128.0,21.0,6.0,0.0858536958694458,"[0.0, 587.05224609375, 261.3518371582031, 179.44775390625]"
993,128.0,21.0,9.0,0.08567709475755692,"[723.5673217773438, 0.0, 42.93267822265625, 84.0099105834961]"
994,128.0,21.0,2.0,0.08513543009757996,"[600.0147094726562, 699.6315307617188, 166.48529052734375, 66.86846923828125]"
995,128.0,21.0,9.0,0.08506723493337631,"[329.315673828125, 0.0, 437.184326171875, 189.4375]"
996,128.0,21.0,1.0,0.08473366498947144,"[0.0, 0.0, 34.76816940307617, 80.96162414550781]"
997,128.0,21.0,8.0,0.08427229523658752,"[0.0, 1.5010828971862793, 168.81883239746094, 46.88717269897461]"
998,128.0,21.0,3.0,0.08403906971216202,"[486.8089599609375, 164.88690185546875, 229.7464599609375, 475.0535888671875]"
999,128.0,21.0,9.0,0.08211798220872879,"[699.8508911132812, 735.0745849609375, 66.64910888671875, 31.4254150390625]"
1000,128.0,21.0,1.0,0.08163118362426758,"[478.5813903808594, 26.287376403808594, 287.9186096191406, 362.2690124511719]"
1001,128.0,21.0,1.0,0.08144889771938324,"[523.721435546875, 6.44586181640625, 152.34515380859375, 218.11729431152344]"
1002,128.0,21.0,5.0,0.08074808865785599,"[592.4859008789062, 0.0, 174.01409912109375, 321.6052551269531]"
1003,128.0,21.0,1.0,0.0805218294262886,"[0.0, 0.0, 157.6905975341797, 211.0609130859375]"
1004,128.0,21.0,8.0,0.07982373237609863,"[0.0, 684.77099609375, 136.356201171875, 81.72900390625]"
1005,128.0,21.0,8.0,0.07887257635593414,"[0.0, 427.6336669921875, 423.0615234375, 338.8663330078125]"
1006,128.0,21.0,9.0,0.0788336992263794,"[0.0, 0.0, 311.2116394042969, 680.9063110351562]"
1007,128.0,21.0,6.0,0.07762198895215988,"[359.1144104003906, 621.923583984375, 172.86508178710938, 144.576416015625]"
1008,128.0,21.0,6.0,0.07626732438802719,"[0.0, 0.0, 200.7297821044922, 80.36848449707031]"
1009,128.0,21.0,4.0,0.07625624537467957,"[0.0, 0.0, 408.7616271972656, 57.15241241455078]"
1010,128.0,21.0,6.0,0.07622046023607254,"[505.21978759765625, 620.9692993164062, 167.9139404296875, 145.53070068359375]"
1011,128.0,21.0,4.0,0.0761556401848793,"[0.0, 0.0, 256.6634216308594, 132.89637756347656]"
1012,128.0,22.0,1.0,0.13503898680210114,"[97.92354583740234, 297.77197265625, 667.9696655273438, 468.72802734375]"
1013,128.0,22.0,7.0,0.12772685289382935,"[629.7529907226562, 584.73583984375, 136.74700927734375, 181.76416015625]"
1014,128.0,22.0,8.0,0.1268451064825058,"[0.0, 746.8386840820312, 33.453609466552734, 19.66131591796875]"
1015,128.0,22.0,7.0,0.12454988062381744,"[707.8935546875, 674.7008056640625, 58.6064453125, 91.7991943359375]"
1016,128.0,22.0,9.0,0.11621048301458359,"[723.1491088867188, 0.0, 43.35089111328125, 24.436391830444336]"
1017,128.0,22.0,8.0,0.11352335661649704,"[0.0, 237.31649780273438, 265.5111083984375, 529.1834716796875]"
1018,128.0,22.0,6.0,0.1129886731505394,"[738.75830078125, 0.0, 27.74169921875, 18.471139907836914]"
1019,128.0,22.0,7.0,0.1126464232802391,"[482.6264953613281, 396.1275329589844, 283.8735046386719, 370.3724670410156]"
1020,128.0,22.0,4.0,0.11083672195672989,"[0.0, 0.0, 19.10137367248535, 21.603363037109375]"
1021,128.0,22.0,7.0,0.11041692644357681,"[733.1235961914062, 722.0225830078125, 33.37640380859375, 44.4774169921875]"
1022,128.0,22.0,3.0,0.109743133187294,"[682.7252197265625, 625.0347900390625, 83.7747802734375, 141.4652099609375]"
1023,128.0,22.0,4.0,0.10687229037284851,"[0.0, 3.6142501831054688, 766.5, 456.1097412109375]"
1024,128.0,22.0,9.0,0.10470397770404816,"[657.527587890625, 0.0, 108.972412109375, 52.283390045166016]"
1025,128.0,22.0,2.0,0.10338713228702545,"[0.0, 702.5305786132812, 49.53712463378906, 63.96942138671875]"
1026,128.0,22.0,8.0,0.10238248109817505,"[0.0, 724.4281616210938, 83.03069305419922, 42.07183837890625]"
1027,128.0,22.0,9.0,0.1023106649518013,"[544.9131469726562, 0.0, 221.58685302734375, 92.05094909667969]"
1028,128.0,22.0,8.0,0.0995318666100502,"[0.0, 508.1012878417969, 128.6942596435547, 258.3987121582031]"
1029,128.0,22.0,8.0,0.09942282736301422,"[0.0, 724.8629150390625, 24.613666534423828, 41.6370849609375]"
1030,128.0,22.0,9.0,0.09462647885084152,"[685.0581665039062, 0.0, 81.44183349609375, 183.05380249023438]"
1031,128.0,22.0,3.0,0.09448141604661942,"[204.8705291748047, 0.0, 307.08587646484375, 766.5]"
1032,128.0,22.0,9.0,0.09395672380924225,"[747.126953125, 0.0, 19.373046875, 45.21773910522461]"
1033,128.0,22.0,4.0,0.09249135851860046,"[0.0, 45.236572265625, 464.71795654296875, 373.0235900878906]"
1034,128.0,22.0,4.0,0.09216461330652237,"[0.0, 0.0, 13.40943717956543, 53.26070022583008]"
1035,128.0,22.0,2.0,0.09158844500780106,"[0.0, 739.0580444335938, 62.968597412109375, 27.44195556640625]"
1036,128.0,22.0,2.0,0.08940433710813522,"[0.0, 624.8843383789062, 101.1712417602539, 141.61566162109375]"
1037,128.0,22.0,2.0,0.08828690648078918,"[0.0, 0.0, 429.9430847167969, 168.0658416748047]"
1038,128.0,22.0,9.0,0.08759717643260956,"[329.3345947265625, 0.0, 437.1654052734375, 188.2630157470703]"
1039,128.0,22.0,6.0,0.08618419617414474,"[589.4718627929688, 192.69873046875, 177.02813720703125, 573.80126953125]"
1040,128.0,22.0,9.0,0.085938461124897,"[723.5760498046875, 0.0, 42.9239501953125, 83.91548156738281]"
1041,128.0,22.0,3.0,0.0856684073805809,"[483.3307189941406, 165.10411071777344, 228.05563354492188, 473.4208984375]"
1042,128.0,22.0,6.0,0.08547056466341019,"[0.0, 588.6082763671875, 266.0793762207031, 177.8917236328125]"
1043,128.0,22.0,2.0,0.0848710909485817,"[600.0003051757812, 699.6097412109375, 166.49969482421875, 66.8902587890625]"
1044,128.0,22.0,1.0,0.08384420722723007,"[0.0, 0.0, 34.7283935546875, 80.83415222167969]"
1045,128.0,22.0,8.0,0.08359406143426895,"[0.0, 1.4139289855957031, 168.63525390625, 46.92205810546875]"
1046,128.0,22.0,5.0,0.08238136768341064,"[597.4475708007812, 0.0, 169.05242919921875, 330.2654113769531]"
1047,128.0,22.0,9.0,0.0822182297706604,"[699.8486938476562, 735.0719604492188, 66.65130615234375, 31.42803955078125]"
1048,128.0,22.0,1.0,0.08186217397451401,"[522.5496826171875, 9.80807876586914, 153.0731201171875, 217.1842498779297]"
1049,128.0,22.0,8.0,0.08145587146282196,"[0.0, 432.1675720214844, 424.3990173339844, 334.3324279785156]"
1050,128.0,22.0,9.0,0.08025143295526505,"[0.0, 0.0, 312.48040771484375, 670.6626586914062]"
1051,128.0,22.0,4.0,0.0802169069647789,"[0.0, 0.0, 395.0986633300781, 67.2912826538086]"
1052,128.0,22.0,1.0,0.08007676899433136,"[476.9596252441406, 20.222545623779297, 289.5403747558594, 367.6777038574219]"
1053,128.0,22.0,1.0,0.0793103575706482,"[0.0, 0.0, 153.3389129638672, 214.279052734375]"
1054,128.0,22.0,8.0,0.07905835658311844,"[0.0, 684.9627685546875, 135.0025634765625, 81.5372314453125]"
1055,128.0,22.0,3.0,0.07662933319807053,"[0.0, 572.7166137695312, 766.5, 193.78338623046875]"
1056,128.0,22.0,6.0,0.0761118158698082,"[357.8173828125, 620.9485473632812, 173.84710693359375, 145.55145263671875]"
1057,128.0,22.0,6.0,0.07558070868253708,"[504.1824645996094, 619.297119140625, 168.30496215820312, 147.202880859375]"
1058,128.0,23.0,7.0,0.1294366717338562,"[629.8214721679688, 584.574462890625, 136.67852783203125, 181.925537109375]"
1059,128.0,23.0,8.0,0.12670111656188965,"[0.0, 746.8370361328125, 33.4672966003418, 19.6629638671875]"
1060,128.0,23.0,1.0,0.12500795722007751,"[85.41567993164062, 292.8603515625, 666.656494140625, 473.6396484375]"
1061,128.0,23.0,7.0,0.12464394420385361,"[707.9324951171875, 674.61572265625, 58.5675048828125, 91.88427734375]"
1062,128.0,23.0,9.0,0.11586903035640717,"[723.154541015625, 0.0, 43.345458984375, 24.434858322143555]"
1063,128.0,23.0,6.0,0.11242682486772537,"[738.759521484375, 0.0, 27.740478515625, 18.463340759277344]"
1064,128.0,23.0,8.0,0.11130375415086746,"[0.0, 234.2823944091797, 267.77142333984375, 532.2175903320312]"
1065,128.0,23.0,3.0,0.1111459732055664,"[682.7943115234375, 624.9481201171875, 83.7056884765625, 141.5518798828125]"
1066,128.0,23.0,4.0,0.11078553646802902,"[0.0, 0.0, 19.091773986816406, 21.60148811340332]"
1067,128.0,23.0,7.0,0.11030957102775574,"[733.1224975585938, 722.0234985351562, 33.37750244140625, 44.47650146484375]"
1068,128.0,23.0,7.0,0.11026103049516678,"[480.2672424316406, 396.61907958984375, 286.2327575683594, 369.88092041015625]"
1069,128.0,23.0,4.0,0.10512494295835495,"[0.0, 13.301971435546875, 766.5, 458.82342529296875]"
1070,128.0,23.0,9.0,0.10386371612548828,"[657.2634887695312, 0.0, 109.23651123046875, 52.408287048339844]"
1071,128.0,23.0,2.0,0.10307491570711136,"[0.0, 702.5262451171875, 49.563255310058594, 63.9737548828125]"
1072,128.0,23.0,8.0,0.1026473194360733,"[0.0, 507.5356140136719, 128.3378143310547, 258.9643859863281]"
1073,128.0,23.0,8.0,0.10235457867383957,"[0.0, 724.4649658203125, 82.8568344116211, 42.0350341796875]"
1074,128.0,23.0,9.0,0.1018029972910881,"[544.6539916992188, 0.0, 221.84600830078125, 92.38494873046875]"
1075,128.0,23.0,8.0,0.0994279608130455,"[0.0, 724.8717651367188, 24.63311004638672, 41.62823486328125]"
1076,128.0,23.0,9.0,0.09409681707620621,"[685.3493041992188, 0.0, 81.15069580078125, 182.7889862060547]"
1077,128.0,23.0,4.0,0.09403156489133835,"[0.0, 46.8878288269043, 470.51495361328125, 371.78759765625]"
1078,128.0,23.0,9.0,0.09382814913988113,"[747.1261596679688, 0.0, 19.37384033203125, 45.228057861328125]"
1079,128.0,23.0,4.0,0.09168367087841034,"[0.0, 0.0, 12.961810111999512, 53.75822067260742]"
1080,128.0,23.0,2.0,0.09153088927268982,"[0.0, 739.0634765625, 62.93053436279297, 27.4365234375]"
1081,128.0,23.0,2.0,0.09017223864793777,"[0.0, 624.76953125, 101.48133850097656, 141.73046875]"
1082,128.0,23.0,4.0,0.08882161974906921,"[0.0, 0.0, 488.048583984375, 748.9451904296875]"
1083,128.0,23.0,9.0,0.08821723610162735,"[330.89239501953125, 0.0, 435.60760498046875, 188.00547790527344]"
1084,128.0,23.0,4.0,0.08650290966033936,"[0.0, 0.0, 552.1466674804688, 160.07388305664062]"
1085,128.0,23.0,6.0,0.0864284485578537,"[0.0, 590.1995239257812, 264.6678771972656, 176.30047607421875]"
1086,128.0,23.0,9.0,0.08522909134626389,"[723.6300659179688, 0.0, 42.86993408203125, 83.95057678222656]"
1087,128.0,23.0,2.0,0.08521178364753723,"[600.0528564453125, 699.67236328125, 166.4471435546875, 66.82763671875]"
1088,128.0,23.0,1.0,0.08385922759771347,"[0.0, 0.0, 34.76336669921875, 80.877685546875]"
1089,128.0,23.0,6.0,0.08373092859983444,"[589.6995849609375, 193.0652618408203, 176.8004150390625, 573.4347534179688]"
1090,128.0,23.0,8.0,0.08360451459884644,"[0.0, 1.6372475624084473, 169.6387481689453, 46.99771499633789]"
1091,128.0,23.0,3.0,0.08325100690126419,"[487.040771484375, 160.0751953125, 227.58367919921875, 476.05517578125]"
1092,128.0,23.0,9.0,0.08214151114225388,"[699.8556518554688, 735.0741577148438, 66.64434814453125, 31.42584228515625]"
1093,128.0,23.0,1.0,0.08044883608818054,"[0.0, 0.0, 151.1112060546875, 214.6521759033203]"
1094,128.0,23.0,8.0,0.08034031093120575,"[0.0, 684.7892456054688, 134.47622680664062, 81.71075439453125]"
1095,128.0,23.0,8.0,0.08028891682624817,"[0.0, 425.4440002441406, 430.66607666015625, 341.0559997558594]"
1096,128.0,23.0,1.0,0.08017153292894363,"[474.4391174316406, 17.56446075439453, 292.0608825683594, 367.6004638671875]"
1097,128.0,23.0,4.0,0.07968398928642273,"[0.0, 0.0, 401.5567321777344, 70.32996368408203]"
1098,128.0,23.0,5.0,0.07929195463657379,"[589.97607421875, 0.0, 176.52392578125, 307.35491943359375]"
1099,128.0,23.0,1.0,0.0788547471165657,"[521.5787353515625, 9.96551513671875, 152.72772216796875, 215.72320556640625]"
1100,128.0,23.0,6.0,0.07778475433588028,"[358.4411315917969, 620.267822265625, 173.66098022460938, 146.232177734375]"
1101,128.0,23.0,1.0,0.07606974989175797,"[0.0, 0.0, 227.3685302734375, 608.9971313476562]"
1102,128.0,23.0,6.0,0.07570505142211914,"[504.8902893066406, 617.6310424804688, 169.21920776367188, 148.86895751953125]"
1103,128.0,23.0,6.0,0.07553350925445557,"[0.0, 0.0, 201.52285766601562, 80.29753875732422]"
1104,128.0,24.0,1.0,0.129210963845253,"[83.34397888183594, 290.6006774902344, 676.12744140625, 475.8993225097656]"
1105,128.0,24.0,7.0,0.12685434520244598,"[629.6317749023438, 584.30126953125, 136.86822509765625, 182.19873046875]"
1106,128.0,24.0,8.0,0.12664388120174408,"[0.0, 746.8312377929688, 33.479644775390625, 19.66876220703125]"
1107,128.0,24.0,7.0,0.12468525022268295,"[707.9785766601562, 674.61181640625, 58.52142333984375, 91.88818359375]"
1108,128.0,24.0,4.0,0.12031649053096771,"[0.0, 5.901969909667969, 766.5, 468.9541320800781]"
1109,128.0,24.0,8.0,0.11785895377397537,"[0.0, 238.00881958007812, 263.6786804199219, 528.4912109375]"
1110,128.0,24.0,9.0,0.11617638915777206,"[723.1576538085938, 0.0, 43.34234619140625, 24.441028594970703]"
1111,128.0,24.0,6.0,0.11309107393026352,"[738.7572631835938, 0.0, 27.74273681640625, 18.462438583374023]"
1112,128.0,24.0,7.0,0.11040960252285004,"[733.1317749023438, 722.018310546875, 33.36822509765625, 44.481689453125]"
1113,128.0,24.0,3.0,0.11034151911735535,"[682.7202758789062, 626.0665893554688, 83.77972412109375, 140.43341064453125]"
1114,128.0,24.0,4.0,0.11020425707101822,"[0.0, 0.0, 19.045454025268555, 21.657777786254883]"
1115,128.0,24.0,7.0,0.10944204777479172,"[483.6298828125, 402.4068603515625, 282.8701171875, 364.0931396484375]"
1116,128.0,24.0,9.0,0.10434482991695404,"[657.361083984375, 0.0, 109.138916015625, 52.386783599853516]"
1117,128.0,24.0,2.0,0.10288652032613754,"[0.0, 702.482177734375, 49.50389099121094, 64.017822265625]"
1118,128.0,24.0,8.0,0.10256163775920868,"[0.0, 724.43994140625, 82.7733154296875, 42.06005859375]"
1119,128.0,24.0,9.0,0.10232962667942047,"[543.0706787109375, 0.0, 223.4293212890625, 92.4248275756836]"
1120,128.0,24.0,8.0,0.10019005835056305,"[0.0, 506.89007568359375, 128.20262145996094, 259.60992431640625]"
1121,128.0,24.0,8.0,0.09916011989116669,"[0.0, 724.8357543945312, 24.6182804107666, 41.66424560546875]"
1122,128.0,24.0,9.0,0.09487529844045639,"[684.9226684570312, 0.0, 81.57733154296875, 183.1842498779297]"
1123,128.0,24.0,9.0,0.09398052096366882,"[747.126220703125, 0.0, 19.373779296875, 45.21744918823242]"
1124,128.0,24.0,4.0,0.093791164457798,"[0.0, 0.0, 12.899431228637695, 53.52333450317383]"
1125,128.0,24.0,4.0,0.09353940188884735,"[0.0, 0.0, 486.46563720703125, 742.7402954101562]"
